x_1,x_2,y
0.720445180908266,0.8071775265360464,6.72828863876607
0.5300387182989887,0.05173581259007454,2.95333030489322
0.5404831860662953,0.009266388506942502,3.01882601369665
0.8211918814619482,0.9346178588732094,9.40222694879382
0.8672163988692885,0.000842590016490008,9.37423581502616
0.343261936171221,0.5725929346468994,1.78786927484205
0.7169947917101229,0.8743592989716605,6.73685037841366
0.31890708019912106,0.6415114729748415,1.65750744532684
0.5810355513578086,0.11469351288458396,3.60588184634988
0.9678793724246665,0.9388534302828744,15.1494742502380
0.6496309569278509,0.30910128962987715,4.80669511743697
0.5755522373688028,0.9550646177369059,4.42604749840289
0.5972245763957487,0.5161212993021723,4.27817335587222
0.4600955495388769,0.8156195967586269,2.95348359261967
0.42164526464437313,0.7688471954917774,2.55384310746528
0.5123387562896334,0.9711459886111191,3.63993535227500
0.6700543392404503,0.2754728508267057,5.09694122668716
0.8902257533670427,0.17100949151917677,10.4732963796587
0.37991960404231406,0.9364668879883845,2.30126306938222
0.5216366308637616,0.48857995919626596,3.31199200936521
0.647159240292815,0.004384012685315741,4.37646558922132
0.5591911677029334,0.5068682583793849,3.77042412863995
0.8751004053773206,0.10102426972764578,9.81452653985196
0.6243600113979019,0.12634453272944846,4.19666188269422
0.7419037301109798,0.7887548593748,7.16962757866054
0.5590730036764153,0.6549531799307338,3.92089968228597
0.44089187096945603,0.7943223862740647,2.75050543659972
0.2428578903621783,0.42904460216473295,1.07424433111503
0.04199449710158132,0.8331833172042846,0.185223490228953
0.6436610306268409,0.3989539461645416,4.82508895302892
0.5582348732398614,0.0354828093717362,3.24428280355477
0.3175487279685817,0.8851488758903315,1.78123196323633
0.3804097764403932,0.8541925121278121,2.25454753576605
0.6012940497340039,0.6593962006290421,4.49262587464928
0.4461832444594197,0.29735785024949357,2.39168139249457
0.3243064100352411,0.4853463219702302,1.60174561827255
0.9773787207360154,0.25752713231694857,14.4383669254410
0.9711352375053505,0.703597018684719,14.9331036862958
0.18164160626395276,0.7105600484322001,0.850124198072761
0.4916125829101692,0.031315702773086374,2.55236936803355
0.04313307631726626,0.8184635697968218,0.189325527545491
0.8700222263814228,0.2675658075812868,9.92900707845622
0.5317934852079191,0.41913147218748037,3.35609897904986
0.7324828786239342,0.964241187049159,7.17264921061557
0.5804071732296482,0.2354579684369228,3.73715996020324
0.4382295152078106,0.37462884407290276,2.38915744898198
0.8994409832193496,0.9149929462704017,12.0449956713842
0.38314090243359433,0.82056573592095,2.25585871838802
0.5231561404546459,0.987048805100394,3.78062006482426
0.9319728251811644,0.028554806789568232,11.8645910798280
0.6834951118177899,0.6158227300997333,5.77000477913278
0.447145951929382,0.5349826531265922,2.60326186572961
0.5495288774072363,0.08895697701120098,3.20496867165784
0.897875431566383,0.06403562084863745,10.5655499364935
0.6419419766579352,0.9332510053004386,5.40760615528709
0.17016018218973528,0.21204658285252354,0.628710053036880
0.553404352122999,0.4667437677834154,3.65761820554034
0.23055377003682487,0.009707045582197371,0.816704119107929
0.6190252487483896,0.9302644861635564,5.03718542378394
0.5269211499032826,0.41141648986374624,3.29375598504288
0.2785106094022658,0.3921706194972784,1.25946239638241
0.6002030970734705,0.3731649516957388,4.15638729461679
0.33189733336446714,0.2975459957932661,1.53339549056697
0.5228549246954867,0.4085815660170512,3.24601580204877
0.5738942466091247,0.2225422869869037,3.64108128336332
0.4919456996878101,0.2928655873296433,2.81076218623861
0.6312298323236288,0.6639684473573734,4.94455180638554
0.3026795689599653,0.3106145659444328,1.35816374668507
0.021804229433926903,0.4650226500531496,0.0805084927785347
0.046323932317017924,0.9210804892589358,0.211589471210457
0.5002540346280724,0.6260260856395221,3.20885935997946
0.5316474731058285,0.44844467579963176,3.38417766152987
0.8164138350802127,0.8018783635346647,9.08373824898099
0.4896454398561233,0.2615478125128714,2.75811136352066
0.41958416406849264,0.8019193431089686,2.55900863096674
0.20552694323126164,0.18645569286125574,0.778292381971764
0.4757095981956324,0.5586326638625968,2.89576265794733
0.7225653116733934,0.6653589769066967,6.59441805856542
0.828635082786039,0.13601549459693996,8.40934750067067
0.053623516905154434,0.9576278708570882,0.249225085094945
0.33689590531551195,0.6829814183686765,1.80970251836034
0.07688106093972502,0.2716585542963783,0.267885391613156
0.9052569719086511,0.5426469555671198,11.6885767651622
0.12377501968053939,0.5712837011905019,0.521477709480074
0.7755152486710437,0.8365404192957927,8.02825062505360
0.13980235946732233,0.05738972819512045,0.457585378507989
0.4641985047392375,0.6682992557343176,2.87586012400331
0.7905903260706474,0.26405803884127776,7.58379038673519
0.3110900052651414,0.7642088203490779,1.67103663675079
0.32873912450426745,0.5470309498859753,1.66962850815454
0.4037844635582615,0.9727990718008723,2.53159874584453
0.12293497689640587,0.24895057876948967,0.441767498275767
0.2567557735263144,0.3085479485060074,1.09248008810561
0.2253409347078944,0.6348809131521553,1.06539307439623
0.4066509299811977,0.4911361568417736,2.21723851087404
0.20619039777732118,0.7335631125233598,0.994012946829172
0.9145825499294432,0.8772941077320404,12.6001401547845
0.6115166162785391,0.5189190620184266,4.48347876585266
0.912647871321353,0.35431080670682424,11.6577118767204
0.3456077247555869,0.8198808086216439,1.95565026816061
0.43125756622289135,0.2285197538211693,2.20626122461585
0.7001679819194063,0.6181931738143567,6.08562851278797
0.5744617217627944,0.15306937131368548,3.56898992189597
0.9052437497290198,0.07180351392422424,10.8592990766775
0.7558422528943936,0.18302787041900748,6.63243326523751
0.7383116666593754,0.9958499388771939,7.33838424050652
0.8393468074948677,0.7318288590940151,9.67222083586327
0.6629466003916835,0.27916143461440523,4.98333965615612
0.6889008659788146,0.9426607002168854,6.25417714987142
0.40930165937538554,0.07495496499217713,1.90629970429767
0.042460285748636806,0.2746508058499577,0.143712880225447
0.8883586637609501,0.014219209742514338,10.1274946524204
0.9995515568011321,0.7582844313616532,16.5743300397793
0.39181831560683333,0.9978911929064871,2.44091531373027
0.46874461208138496,0.07055749337968753,2.38315745065541
0.6155745255759244,0.8604938868511128,4.91416600554999
0.37465706053592274,0.06377815648470342,1.65217126193763
0.08684411995907193,0.6006155143308562,0.359725885895796
0.429936043742563,0.4418498965493213,2.37359962935543
0.8123861805493116,0.3601853864868808,8.31194845237765
0.40947208359953957,0.20273334907119245,2.01167180446375
0.05055494657664572,0.4535989113731873,0.189821602795420
0.820017655904951,0.4064462327822326,8.59905134986492
0.6568992880596595,0.721852803987047,5.42854578308444
0.5891533316770101,0.3288605983292078,3.95697978180047
0.281664913629885,0.9070297929090162,1.53736970969382
0.371020324793503,0.5060817209695052,1.94807721222321
0.25939692072880227,0.270967462938544,1.08786439250274
0.6968665409345934,0.7584898705512317,6.19559317445650
0.7012772418922751,0.8006738830140511,6.33196002993219
0.8821266544188254,0.3081853694975356,10.4204237050462
0.5541199741928785,0.33822169798445145,3.52958032616072
0.7045840753898501,0.1874833512263785,5.59079196146726
0.9101898446193711,0.837331741700807,12.3593241713151
0.4495457048128745,0.4596667087079217,2.56170994286598
0.2661177581383377,0.5924427633234123,1.28750715518974
0.31971117725534504,0.048255556677981204,1.29752147383993
0.9129346347205667,0.609388194695804,12.1079156091995
0.6135412665533716,0.5310755714281681,4.52674075724630
0.6176540060879043,0.506547063380368,4.55870152150682
0.2664397458173646,0.7210565967951184,1.35086650697024
0.9620350040260223,0.4631828456317113,14.0503168301388
0.07140886076151498,0.0972746351595406,0.222904159380013
0.28403070130580765,0.013789777799169567,1.08012784583331
0.7120291335927579,0.10397694480026931,5.61360330822630
0.45057490031355985,0.760967080651436,2.81765263745792
0.8075147204056831,0.8933133910473673,8.95347538116449
0.4162182753385699,0.6050040230912312,2.38440194317822
0.3053221658940485,0.42648730619498976,1.44262470771315
0.5921356425430608,0.8831399355834467,4.59092858510869
0.0950229467936029,0.6946233320381987,0.412203513970614
0.6001000428190656,0.937339997623513,4.75843524053031
0.42572366163324116,0.592842309559695,2.45768696475916
0.027925370241295044,0.8077196543663091,0.120827315422782
0.8291187756488251,0.648280112282099,9.23627294092281
0.6288171511698182,0.29767687167753765,4.47362274011681
0.9125419065149528,0.9478972783690731,12.6196805818018
0.7004301574637853,0.756829483305207,6.26277048889001
0.2127184971467705,0.4046465020532415,0.902719402626608
0.7327039104802574,0.6732996571015077,6.81922756243997
0.5104063041747151,0.7897441063002996,3.46602079831534
0.1503752686651323,0.5416365172441922,0.639750401985293
0.9473132729304432,0.5335509874815046,13.4737176639628
0.06563736261153397,0.5256221132693718,0.258378898759980
0.6888616614748925,0.1263807726198113,5.22057571020229
0.9840083052321057,0.002370145416794589,14.2871884123391
0.01733608023261335,0.3904994206461302,0.0613243866456585
0.16479960402976312,0.23391139210863976,0.612613986946118
0.7633892355549639,0.5607485216092402,7.35845133424793
0.7909318537119745,0.7398890573708933,8.29563719512110
0.999283215676947,0.7563064986513925,16.5554455245873
0.6969225914930448,0.20331263923519582,5.47111724781848
0.10311346273129962,0.8759748214431284,0.481984100809498
0.5672360407168212,0.8351752952428747,4.20250623832245
0.3056495673432088,0.6058848058422625,1.54715675350535
0.24855075373171365,0.729031857819786,1.24265878720506
0.368720935793607,0.1449682631504604,1.67216165273588
0.613560700743368,0.4360180284501035,4.41708278966988
0.6062902207844507,0.9536847164429896,4.86590952775117
0.7060288998021855,0.7622056176534193,6.37959580382376
0.34740627416979286,0.23072297975623624,1.59025339092463
0.7384311288659979,0.4897148027549576,6.69495358798346
0.9894806901754811,0.31392161830645926,15.1904987822390
0.19813945873202854,0.8167199299570872,0.976802641927673
0.007002861212264677,0.1462144007075652,0.0212141879630005
0.09862536801536637,0.6225875327643479,0.416286461341050
0.011942679937479439,0.03616956803192817,0.0337197775501994
0.07229809467570436,0.8839629024784516,0.331641663682664
0.2963514114782968,0.21184192466348273,1.26247762591995
0.7359794814836097,0.783409192720145,7.03157992314822
0.649041043652903,0.8852302056873229,5.47624806430713
0.03432154595519721,0.009780763868679987,0.0972821870923141
0.701610889996644,0.1734602616381825,5.51591763760775
0.12478307793311216,0.39900689004607404,0.485676398878270
0.03893259444276698,0.5288673134602485,0.150349603081023
0.2067969203044705,0.12797541761050168,0.760168386516372
0.5409149685584224,0.4196898138202412,3.46087365993646
0.3955745393414948,0.31454750323400493,1.99367463370352
0.7214678698045617,0.612630080541031,6.50305721281675
0.5366801314871034,0.5065999494023342,3.50051476188228
0.9273950871508476,0.9579431406003174,13.2648287981085
0.9605993703673918,0.9828934219919008,14.8494126040467
0.7803197109006299,0.5509184755128492,7.75630806825621
0.8431332963024605,0.2905297278264416,9.09718247988457
0.5101574838557713,0.0997782408596295,2.79973944318083
0.1460898052584093,0.9459810256992086,0.721447649944549
0.024149273002485927,0.6288746877170904,0.0966611819068835
0.3243346257176105,0.5272117857838273,1.62738806793249
0.7356954058043136,0.33430262608684713,6.41715308331452
0.788976014058713,0.964187386327403,8.53758302075609
0.8016968263748574,0.06633891882930798,7.55693704477524
0.7671775494780971,0.2541662394944839,6.99827427524511
0.6194062788387923,0.005429313038385675,3.97698281263369
0.3108441397546301,0.7016389003232635,1.63540523046193
0.7655851005292431,0.8638527823132359,7.81756286740149
0.9706104533485973,0.6953579530278896,14.8920679376277
0.3902319060414904,0.07196962484079206,1.76583066401553
0.8845920400440305,0.3533238882052373,10.5865073005161
0.04907572571108454,0.5393613273154999,0.191957621534236
0.49451848483800276,0.23771217046725013,2.78258575899012
0.9744928782794849,0.29767908544023447,14.3664769300106
0.617224045873261,0.102519920513645,4.06672438752624
0.9388789788349603,0.8049875040960336,13.5427076924008
0.7534162542696957,0.20980011332658566,6.61849015550258
0.9898024396445609,0.25590161021248037,15.0955294623714
0.8045257496869415,0.20385066842067967,7.85114192555841
0.014003719425779049,0.6021787195131132,0.0549716743183423
0.19196228810958293,0.39002046660983136,0.792644098349209
0.24981814062457308,0.9519610604122148,1.34322705571503
0.9303750866643141,0.30262148272482026,12.3022390740034
0.1377953641455203,0.5292310913794857,0.576696526417135
0.5572253070523987,0.7705262795605388,4.01071126322791
0.3410479917732897,0.5564245196693839,1.76181950971664
0.2185454450890022,0.5952119800487744,1.01105271680003
0.0477451883501846,0.01611585561002704,0.137828422564345
0.9365848450315317,0.7466597111259821,13.3454156430481
0.3807289610922395,0.16024264151149692,1.76666350165665
0.07239415314647468,0.14590553189076483,0.233219091279450
0.9828821295514202,0.40039181321920425,14.9999319805910
0.27634832859096936,0.05222422132645377,1.06159591480372
0.28422326789657393,0.02499529267591738,1.08750383099379
0.30744715164191927,0.3986334044830475,1.43970952968249
0.6125312166324084,0.311428436110439,4.25498077553045
0.7167229329751342,0.38158333916296117,6.09509782055379
0.6244711823886923,0.7335949565362625,4.91688043321586
0.26777208093088134,0.44804453509841136,1.22545949533348
0.26041582291347276,0.8525723764016979,1.37123806771538
0.3873994699388442,0.2460917026270384,1.87991068705224
0.6071456434524792,0.5949206816902408,4.50602918568936
0.10155287357561049,0.8214503787587774,0.464961497573981
0.1561386990617648,0.9231948846434146,0.771241273500257
0.40552949355836265,0.5656589541883945,2.26437658206166
0.3632726889684027,0.2692553752539548,1.72469145259206
0.7452877493705984,0.8672989844033261,7.34392309164474
0.6974305139149514,0.3530530654161165,5.68516185276343
0.6386145679710389,0.6113456844127486,5.00051356729800
0.18971876279426325,0.5898831921031947,0.852971197950865
0.4887079261164342,0.16325182958952988,2.65403518284806
0.04553964857639392,0.25067013413221007,0.152405428004989
0.6700070791154569,0.8032546384422466,5.74966955339050
0.5048494522977095,0.9605790020513726,3.54519187992945
0.9120728693676654,0.8077201616317491,12.3908837599507
0.2760692529863489,0.9614986792114534,1.52314680579410
0.7190638773719495,0.2024110758422908,5.88976086199261
0.49644995009454607,0.9792083829524216,3.46487072028356
0.3226643533419138,0.4656240680796786,1.57869814420857
0.20375249974327592,0.41093752540861317,0.859419961451012
0.38372789832294474,0.887290565274642,2.30317213078244
0.2815976227567517,0.2789763823624237,1.21578554491911
0.13313559818034593,0.08494579016550419,0.439891522673212
0.16403702386348373,0.8274081907200319,0.789395001246158
0.9805217827057112,0.5581303555012039,15.1665678496946
0.7915147550770688,0.6045980195678496,8.12018606035022
0.004437043762089199,0.18279233510295545,0.0137324956196435
0.22170111400955272,0.4724190901788762,0.978039061939087
0.22060863418899845,0.48815524923557363,0.978723016660151
0.8210112284809438,0.501107519661092,8.77498166395222
0.08050446045060844,0.40783662790453357,0.302733089355487
0.6978908364009324,0.7806471941425331,6.24196820479757
0.46464606250954776,0.9245114798659881,3.08232568130497
0.04349242623832816,0.6801368119263259,0.180531721215044
0.906185965427106,0.694942898994253,11.9756019357375
0.5934540172718569,0.988890686269528,4.70974702820493
0.7031329639600334,0.6959629485143065,6.24097478961238
0.029244449578828657,0.4099075357582439,0.105531264772783
0.39876805576468766,0.32895974542271944,2.02935483253514
0.7860550127903159,0.6913615509084924,8.10143340353896
0.6230233978405839,0.5583500868745931,4.69835219666141
0.8027082397076069,0.04440437298152844,7.54813213024150
0.4570913631814685,0.9023764312546179,2.98918423606502
0.8094750603967422,0.18028961329948645,7.94609007392325
0.4220566943492293,0.030981585402123812,1.96574521083598
0.6200294501156919,0.31439723983024914,4.36553208832048
0.5413215161610159,0.3187639535766241,3.36001865949351
0.09126773594927573,0.6911369090217765,0.394223177662542
0.9430024786382011,0.36844662173431386,12.9796280917916
0.21152172005332726,0.1510873566128086,0.791491875463821
0.6077146442417681,0.8377542194978403,4.77283432818901
0.6001985368612726,0.6877765052137669,4.50736171922226
0.9352967714529338,0.997232070987132,13.6724766544364
0.3317959788627738,0.6763196548111778,1.76881979847044
0.1833510304105278,0.9919556000134543,0.944858489588004
0.23512937313056448,0.6239641419428773,1.11723377204458
0.3432379924301425,0.6210433456232562,1.81808097362595
0.2854129008732672,0.5467899176833588,1.38395517499294
0.8619120837429175,0.16200326288572076,9.47753364997199
0.4846325566932813,0.32156315962499493,2.76667879823029
0.6041709819451805,0.4640090475270717,4.31606391425452
0.6544068110766388,0.9165487216219083,5.60064759850813
0.8533058400248285,0.046839711711186616,9.00403523194564
0.6335721323817367,0.1348207183199166,4.34071299123373
0.6596516498272813,0.05233191870716092,4.63245841106202
0.8627958745458008,0.9032838347032389,10.6845666487102
0.7036445664540654,0.9552313845974109,6.55679987746123
0.5939752068026444,0.591895437891791,4.31668823283043
0.7818541588711343,0.4144738481267666,7.59372909259015
0.15538770591062423,0.3188216803784003,0.597959982916123
0.5195180586100319,0.9399543083626144,3.69874850706321
0.12855187260478895,0.13364062166096946,0.435128596610179
0.1372542173674639,0.22312010758761547,0.493223457655926
0.39058527161873857,0.5234443493854765,2.11181714755401
0.2546861874349271,0.9784991050096717,1.38578629026133
0.026252201554348265,0.4818164697126833,0.0980982811278182
0.14539025278162565,0.8253472311387849,0.688988325542664
0.010197819362623983,0.6235701503667151,0.0403200847163254
0.959258492646032,0.3643107320167909,13.7331395042563
0.1500682583186187,0.6611381882910506,0.670984749491050
0.9755465908014989,0.984155849458262,15.6166328572140
0.09011090660173937,0.0322747239646507,0.274984408243744
0.641039731068372,0.5909527619375422,5.01528298336333
0.3459662528495929,0.9881555027141716,2.05257905740782
0.6618031710546042,0.5566498031181087,5.31548145524223
0.8174168921651385,0.1240320811322867,8.07234174111943
0.2923304786217833,0.5407018386789965,1.42445285421644
0.7534298306237497,0.4387903646761597,6.95449738667097
0.9954960428432448,0.4950984102870972,15.8686928622513
0.1442986204295068,0.39393909127053883,0.570342938250544
0.6926101820874357,0.7649959890983925,6.12174366629739
0.23370966936460047,0.16628661126864563,0.904176800592545
0.4459761166633075,0.5943327822896172,2.64138488173037
0.42439710546413845,0.5994256109468148,2.45115887710230
0.9139189546615495,0.34398467293974866,11.6906530009613
0.7883890548640897,0.9816687285404719,8.54357658950152
0.24248542385262473,0.3624372793496575,1.04113339481508
0.2390588443392464,0.03807050961541336,0.869498631503902
0.7234648601606259,0.7022484344401384,6.66053131261712
0.05121627364914083,0.5167512097297475,0.198501895097056
0.8970233875223788,0.7550230986604113,11.7108865777486
0.15646420413137674,0.28056049119498827,0.591030176816552
0.26036657058343715,0.6527263729276261,1.28096975638868
0.754435833797534,0.7164807429175044,7.36173961033983
0.24341192777299792,0.6303691556080744,1.16853299767515
0.5344837335177745,0.18200401400056543,3.13903248197541
0.7595089654763432,0.8770362162798971,7.68758305509502
0.7640978076861167,0.42825086147194824,7.18493138205668
0.6527488777949825,0.10014877539589406,4.58663195923105
0.8140708153171444,0.18803503034354796,8.08379402462582
0.878064938923164,0.05786134841780233,9.84122464636200
0.6250932490934104,0.2534343574751283,4.36453769801987
0.27584261056718706,0.9583248895171939,1.52021101158783
0.8821898331921502,0.09703697085684371,10.0542816833848
0.10207382965792167,0.8997830761088185,0.480732202351925
0.8439203699802256,0.4231255280019758,9.33813317718971
0.20891804799372038,0.2670535309797788,0.827357755437803
0.6988132601885438,0.5624961996086538,5.98834210649269
0.7601735293246402,0.722931990878224,7.50478761038027
0.18567860277253534,0.3915274889585718,0.762520683735598
0.6453797145948817,0.22838696887880172,4.63750974556085
0.2726768156754672,0.24905143636947036,1.14922747377691
0.8682748543010088,0.26971809529935353,9.87344888501155
0.08476212228559177,0.4649231999444523,0.329128691099306
0.6988025005510812,0.7159041610821396,6.18129174787428
0.19694134503497573,0.02048470042988393,0.673594855189471
0.8954720795536059,0.8552169406485367,11.8030454712169
0.23978744599149415,0.43566204768198447,1.06034319974209
0.2800296230691004,0.8223676178141225,1.48707764471622
0.16763286181624149,0.4126794225458008,0.683317272062763
0.04523233429369733,0.03537975309578856,0.131977397325936
0.8074318095120345,0.03545909556053273,7.65799600473483
0.8600020076440855,0.4106023854828752,9.83351551366015
0.678682303811221,0.42771539268170333,5.44463264929580
0.45771466723396215,0.02080575824793962,2.24224795213941
0.34529295492520773,0.1279345722988623,1.50593750580620
0.31993394937897623,0.11788119969362443,1.34328435396378
0.8125764537310344,0.8842543454521645,9.08514906064924
0.23723231141350565,0.6145681221854502,1.12542351629008
0.26539994113743737,0.05862087504858837,1.00879472684551
0.8250255247074524,0.6523438873483327,9.12069879425386
0.539585089663792,0.028060852966101724,3.02946439471213
0.5163711500315107,0.9552550734342655,3.67424137792449
0.46219685467997607,0.5779544936190649,2.78060116903730
0.7731592399420236,0.7719117779803613,7.88466012002739
0.35069284413485335,0.46193300755487565,1.76922580822128
0.47062334857115506,0.21770887539496164,2.53743618554953
0.05125136568533539,0.9425008532486057,0.236606342714147
0.4271479856534143,0.1984167675391123,2.14728494939697
0.63168667704354,0.49748917274553195,4.75870386435642
0.059162193909281346,0.8419068754536249,0.264864880712828
0.9144044773702829,0.46591555036865817,11.9241922690549
0.7393784548176494,0.021480541901906514,6.03733602337518
0.6755485102900691,0.305857031574828,5.23054855590149
0.19690472882878385,0.5808564973413408,0.887796088195963
0.28586790925623506,0.468967431933333,1.34513535559183
0.6767771024997127,0.692494494838326,5.74171897194188
0.06196446784706977,0.5671622823251081,0.247989484570147
0.43421528155882183,0.6467000065870349,2.57549447698888
0.5473851214749055,0.3609891624687629,3.47461746908617
0.6046292420600656,0.1155767369229197,3.91095865156869
0.60724310415092,0.38480370749496917,4.26746113553601
0.3411816422353474,0.4521090834281688,1.69603480836478
0.3046940209181338,0.9861667475264024,1.73722450000133
0.11193802954371046,0.27790032706085466,0.404356551665757
0.5909562649482324,0.5074100125490444,4.18257649195006
0.43785059911856716,0.6404486282144047,2.60368857530387
0.5604227936680684,0.6403129929711572,3.92323873196143
0.6702221223679362,0.8570992198980442,5.81393869068092
0.4403024593316224,0.23965300618280327,2.29110526970506
0.6924790928283138,0.7599289938841353,6.11319980785900
0.796392460587396,0.07906899719857818,7.44040952033808
0.47043132968157986,0.5822268485199219,2.86423802656842
0.9861394582239665,0.24147750152804714,14.8693343069926
0.7708998134449933,0.40180413109158064,7.30725604372846
0.20604736851617422,0.9257355564786195,1.05948821267043
0.09299319205693735,0.8412523125190766,0.426211852507137
0.756709929304468,0.6861513462380511,7.37423685291583
0.7545958827456615,0.6866688147715195,7.32577685506631
0.47551503091409364,0.5627743990044454,2.89747163721162
0.22064786453555585,0.01151296568835214,0.772821491224783
0.3509626129293426,0.6488324863484233,1.89239261574868
0.19004605125845653,0.8059037459391432,0.927142747634660
0.4794695766045022,0.43388609603152417,2.82084768378513
0.9118875321278209,0.3903421965135314,11.6906381394024
0.7501312665294155,0.7483989410016689,7.30429496700065
0.24668635795176042,0.4134003773640562,1.08812515762243
0.2923935147062018,0.6525652176527961,1.48460549137976
0.9954000387585079,0.5423137495250058,15.9511023486950
0.5167559937904723,0.6510934124380117,3.41285652788786
0.8633856421611983,0.5694769317432209,10.2040426924583
0.025256914985433254,0.08630821808165767,0.0747912259423153
0.013333310135266396,0.8750304002727876,0.0586346657677390
0.491218837496636,0.4149285436289466,2.91978384261205
0.32385816882394447,0.9176814830857632,1.84486884093105
0.7386099382501956,0.16896438451047202,6.23868906954796
0.1355703555250164,0.47776441983821816,0.553208017049142
0.9128459031731764,0.5555319975135,12.0140874836600
0.5584608243644872,0.03402222538161248,3.24523142410757
0.11960778008644513,0.8389750097132983,0.558506843649455
0.3461909748504961,0.18791600050593615,1.55292745235534
0.6029723862581796,0.7738092254613328,4.63761875807988
0.26583263650193345,0.28035802439543756,1.12791858441974
0.4842453424755617,0.30599417467738754,2.74821497550200
0.13694577666681707,0.027643971373965126,0.438675684515317
0.6278441723999035,0.954551363653647,5.19986083723036
0.17631889924744915,0.08436710323029073,0.610943698525950
0.9145010639388769,0.602187089202445,12.1599295062644
0.8221331494278593,0.47219354951324,8.76257668535781
0.9908223534129125,0.43409716264197784,15.4937416593433
0.15140366497235302,0.6564801870713355,0.676444636463638
0.8744076618009049,0.8514396274023455,11.0165090323835
0.059035704265473,0.8733205274905971,0.267343500138381
0.35587523055861214,0.9327667493032465,2.10109058389880
0.99842627925903,0.67397223289063,16.3619015012990
0.23189785500093163,0.9867044595531305,1.24061509773646
0.41612722211440434,0.8709384857893172,2.57591224622530
0.04691796955273175,0.14879821997335485,0.147749014655361
0.08701474619762006,0.7396048207903149,0.382046159936573
0.6635486287492107,0.8034191748198779,5.63587532535932
0.6726893033812474,0.3030204306295663,5.17782586230143
0.8405930203667785,0.07503793608950682,8.66039389226120
0.17612057644974555,0.35902456490640633,0.705532801337383
0.06724154622823242,0.8704182044487822,0.305888227013102
0.020685918583793095,0.5623751162823798,0.0800807277887520
0.5456629406598424,0.6966313385605052,3.79509259058179
0.07615165541844338,0.5799657309168983,0.309942466640927
0.24550895402777362,0.07004413104013374,0.915861364028996
0.034249101221979106,0.6295951102179795,0.138129198750657
0.03546636683882065,0.6893261364025405,0.146956873819170
0.11118753744919296,0.5042180939073646,0.449738262049707
0.9571020977409348,0.06826881192951584,13.0702478620112
0.8864752246008987,0.41674640014577846,10.7630726610555
0.8237790250859448,0.10226493388965097,8.21489032947561
0.7781123078691384,0.3135135944615859,7.34918001960750
0.9045457758650718,0.41497142738333603,11.4426439366728
0.2995360516343972,0.2584916990773357,1.30854755473821
0.4335526065492372,0.7313905291347234,2.63453908919479
0.13920543354978876,0.23773164119654377,0.505232651081462
0.7269451502942524,0.32548987369472904,6.22279281595590
0.3577090964254056,0.3395624448853738,1.73544115721838
0.9268907255945472,0.7659289534036986,12.9491682021620
0.4006060127589358,0.5602375753242677,2.21969626242479
0.8729996736103288,0.4823876102684178,10.3925480345917
0.46580621929504606,0.886996398966838,3.06599402010906
0.20586308362923134,0.19838877824858592,0.784723435229978
0.9037864285528795,0.7661286444407909,11.9926392553664
0.974101035726622,0.3968268856707563,14.5337552431863
0.17197838280941147,0.7589701975978387,0.812858845686026
0.4619186704395212,0.8944323183952195,3.03199449102832
0.12267990682361996,0.34565126938873725,0.463942914893344
0.054106483577203934,0.6069023622444354,0.219180946638630
0.9990422440086085,0.8292488844914162,16.6655752991850
0.16299142433513825,0.5753851769372584,0.711336166300764
0.9283879594169063,0.7710817286505046,13.0223655878236
0.6416595801472396,0.8033487779800474,5.26575418349235
0.2543115688118076,0.04995250610106794,0.948867454078043
0.395009583761465,0.9930164829791126,2.46604641635180
0.7779240983876109,0.8112887396749632,8.05603903857414
0.8013702112662892,0.32119268705640225,7.95253889623947
0.1274385064545943,0.20349321847075108,0.448533399737560
0.2594013764524373,0.8382385671677498,1.35846329661646
0.9993094615834712,0.09383790764550337,15.3028166655282
0.7236074710282799,0.05084330620598865,5.76152558378294
0.4092585596078707,0.5469733952579285,2.28136684437154
0.8607710339348399,0.5122075018803527,10.0246884195663
0.6174144661344468,0.8558716180029134,4.93755046830920
0.3606208630827077,0.2989276721807025,1.72729897075178
0.35679478444039403,0.630878838790648,1.92461595312992
0.5880124479717872,0.8703294581230548,4.52003855908868
0.9895948134994328,0.14611088898236035,14.8691602855077
0.41524450386275247,0.9947110402876901,2.64990599846510
0.014511885080478848,0.6566954116429555,0.0584176949529024
0.8999714601813262,0.5887867449632289,11.5587698562072
0.17184104784282883,0.7520152893413581,0.810052709182997
0.5322468958189079,0.11443600517762376,3.04320966624942
0.9634780286655302,0.7061599021546622,14.5501909379569
0.18675831548940114,0.6344973288400173,0.852579779091506
0.7885199245499297,0.09368130747324521,7.26501372552773
0.5737193828536618,0.8004292981871627,4.25557322794706
0.7401598962044188,0.1181544407440438,6.19647540981943
0.7457532856371452,0.34653229125628626,6.65075369457509
0.5314676493038829,0.47703778893259985,3.41093541720828
0.8589016869522024,0.11815457105779903,9.30447227210789
0.5450561269820863,0.6319900149474151,3.72470001571557
0.31491680300959557,0.7485390670312105,1.68953833220821
0.5524856606960908,0.4178954628091208,3.59515130054099
0.6315480228033516,0.19447130494893716,4.38586663026528
0.1172645417578162,0.9739895090218071,0.572197614259940
0.9472205931668229,0.2058087029809188,12.8707939954685
0.21559216457284258,0.7662229953581761,1.06013489568515
0.2696002616608235,0.9773312470419822,1.48561642218981
0.8599360591913453,0.42841882425319955,9.86065101634767
